4931	82	13341
4273	98	14478
5186	412	558
138	42	7765
11806	386	10169
3959	380	13453
3075	434	5068
9129	244	8302
5103	406	8933
8830	206	2353
9773	448	5047
2970	384	8013
11384	272	12811
13820	390	8961
1889	36	3308
8088	380	426
2749	434	7712
7754	326	13146
10115	90	13615
6448	186	4120
14118	412	6719
960	240	4279
12540	2	4792
4703	2	1262
7885	400	5568
6481	38	4353
1627	302	10029
10106	158	1873
5794	90	5322
14422	88	10149
7465	90	11970
2354	318	7768
7862	470	12158
11706	90	11138
10064	126	612
7760	42	7765
10160	346	4858
7440	380	3598
419	406	2968
13279	442	5898
2883	246	13018
6264	380	12162
8320	222	620
12721	206	14087
2241	292	11305
11867	218	13069
1665	398	11962
11839	56	12719
12256	90	11498
13902	380	7765
588	34	12314
11070	302	6745
3988	166	12097
5145	104	582
7765	232	7755
1585	384	4700
5191	4	1436
2282	302	6485
12148	434	7712
13932	380	4961
4754	120	11962
2549	240	11933
11599	186	4344
3890	274	10257
4269	224	9273
3430	98	14478
11134	294	5747
5831	68	49
1729	90	6181
4952	442	6094
1559	44	132
8691	392	10804
36	64	9330
12176	64	5048
7975	196	3968
5349	162	7066
4148	160	6662
2862	44	3023
4804	448	5047
9436	210	13312
3826	472	13450
10692	34	11905
2190	308	5286
12024	246	13237
13574	272	10237
9190	42	7765
8335	230	12628
9093	458	9093
7562	444	12736
12196	294	5904
2937	340	4314
1791	370	8870
2856	324	13146
9194	42	7765
12454	196	11298
9708	298	8046
8397	172	13583
2159	196	8864
3333	90	10783
3321	166	8178
7912	0	738
9639	454	12376
11462	454	13129
692	294	9841
6612	406	1920
3294	196	11131
348	224	5746
7453	44	10992
7837	380	599
5779	98	8199
11072	90	12443
5463	294	12530
12456	306	13146
5526	302	7646
3642	120	8351
1138	196	13118
4516	384	6381
2649	410	6780
8388	36	3308
9874	380	13752
2601	198	10451
2398	166	3924
5359	64	419
1350	38	218
10119	46	12806
9101	294	1157
12926	434	7712
10020	434	13341
9291	246	3624
14366	298	8046
13152	190	11675
3917	90	1504
13361	196	6550
1601	262	8569
13879	298	7216
7345	380	1877
10335	52	13597
9283	0	7852
3987	204	13146
3697	294	5726
4439	4	8953
12580	152	14407
12673	274	5231
10234	454	1557
9824	434	13341
2720	442	4548
13149	196	10321
14197	410	2987
12472	90	2554
4082	284	1413
11655	224	972
5950	196	3072
668	90	6563
6745	196	2307
13659	14	4237
9695	166	4002
2917	206	6380
11802	298	8046
7640	98	9022
303	412	7357
12250	406	11493
10040	332	3255
3202	318	3666
3569	408	12587
14289	64	8281
1791	206	1136
5705	44	10152
10995	380	6479
12940	266	7719
11312	166	14519
2291	240	227
14474	36	3308
5757	42	7765
1210	356	97
1904	2	9976
14072	224	5938
11806	336	14514
3820	90	2982
13279	364	3950
10270	64	13081
8456	380	12354
419	2	11746
7175	166	12202
1228	56	7150
2955	44	10538
5392	34	4861
3894	294	8803
14229	0	8711
4590	36	3308
12543	166	9992
10951	98	12545
8371	164	13678
9376	392	5533
4912	294	9841
10023	90	3001
887	196	10466
2936	196	13617
3523	246	13665
1387	380	13095
12069	42	125
6523	380	11599
11567	88	13044
7803	90	10396
13324	224	6005
12989	448	5047
319	430	7765
1750	2	6465
10276	34	3000
11332	308	12326
7738	454	10557
7954	36	3308
6453	406	3770
5350	166	4151
1834	64	7316
6837	228	8881
2692	150	11962
14536	98	5113
3642	428	170
3551	240	13907
8309	380	7765
9144	224	5624
12558	276	9735
5393	406	979
11649	406	2110
1640	406	8936
633	294	6815
6855	346	3674
11841	94	2652
12716	274	4698
6441	384	12850
440	386	12918
11706	0	730
10443	44	116
9052	248	8924
11292	384	8654
12702	398	8618
10000	164	13080
1693	158	7747
698	2	10325
4888	346	12946
3504	406	13421
13325	166	4929
7349	468	10069
3503	412	6319
13307	182	12953
2243	158	13319
6521	166	13704
2143	248	12502
8995	246	9732
6310	0	2490
10809	326	13146
556	384	4014
8138	36	3308
6216	302	4299
13324	256	1325
2883	2	12581
1566	224	8512
8862	324	11620
11173	366	4048
9343	0	9406
12772	98	6538
12709	2	10731
6044	90	12042
2362	36	3308
7764	28	13776
8085	366	2832
2433	294	3931
8720	322	7031
3513	90	2247
5641	114	13146
7448	82	3551
3383	308	9384
706	246	9160
9918	380	5831
3684	262	7239
7858	56	151
6157	42	11949
3551	240	1453
8151	90	11579
11806	370	2917
2528	274	10257
13082	418	2164
8797	64	4633
14298	308	2776
13820	390	552
7803	0	5728
13775	126	5144
13438	294	14118
10575	196	11698
573	112	11564
9980	120	10969
10769	346	716
9905	306	13146
599	80	14465
14424	108	2729
5526	302	7472
11736	394	7066
3706	334	4323
4016	196	5162
4099	166	11014
2566	294	14118
668	166	5516
9443	294	6039
1758	430	7765
13512	82	13341
2217	80	14465
10563	440	9621
3999	32	9228
5756	406	10054
2983	406	8886
11678	302	7006
6164	0	12798
14248	294	819
9713	34	7410
6377	118	6126
9137	166	7696
878	402	12162
1545	98	2745
14525	294	12530
4233	0	10783
6953	434	13341
6843	124	14488
2691	272	11419
10309	448	5047
8318	246	826
2862	294	5309
4464	272	9569
2585	298	8046
9732	90	13030
12472	90	14240
10034	398	10258
5055	0	14025
5075	340	6712
35	336	9476
1545	318	8304
11483	196	1840
3163	358	5240
13896	20	3340
656	152	2996
323	94	12947
1616	166	4863
6612	2	3246
11948	244	8633
6251	90	4727
5068	240	6619
9675	102	3263
6737	210	9602
12688	36	3308
14118	412	11831
10130	0	6678
12898	404	6689
440	386	9525
13799	98	8728
3030	36	3308
8564	402	7765
9992	294	3250
9992	404	8939
11033	0	183
6350	384	6079
1850	206	8870
5431	98	9022
3452	454	8849
11937	346	716
2412	196	3711
2604	90	14020
6236	36	3308
4511	246	8411
4578	80	14465
7355	246	7296
12555	386	7513
1561	34	11798
3930	0	4160
9352	166	13643
3591	86	13146
12175	196	2525
14032	0	1799
8911	166	4458
13793	196	113
4723	334	4323
7359	34	10846
9915	196	2983
3505	430	2953
1294	272	8820
13748	128	13146
12710	44	1586
7799	244	1676
13341	240	6311
10536	384	10839
8348	92	9109
9060	404	4231
2349	298	7216
7457	326	13146
7154	196	13617
7161	196	13639
682	206	1103
5756	246	749
13627	196	8874
7123	406	9963
5158	226	4795
15	402	11949
5618	308	102
6054	326	13146
8573	276	303
2958	298	8046
14300	112	4865
8267	404	5620
2642	222	6455
11014	404	4292
7765	232	11551
1459	246	3683
9674	0	2246
11801	44	116
5549	298	7216
12230	0	8609
218	386	8566
1413	206	10069
11554	380	8332
13410	406	8267
5936	332	7833
3954	90	11201
14337	418	10089
6160	44	116
12494	20	3340
7463	416	2320
4160	90	2414
1005	2	1622
6566	272	8423
10861	332	11655
5654	102	7667
8281	406	8848
11360	32	9575
5481	434	5068
8469	34	10089
10069	386	12570
2908	308	3220
13507	258	2431
10080	4	4265
7049	112	2888
13994	196	8339
11355	308	13896
1694	314	3273
939	302	841
14054	380	7765
7951	336	9239
2747	98	2535
8477	44	12310
3592	58	3320
8256	276	7671
2663	406	10350
5035	292	4719
5761	0	13021
4249	386	6825
7765	224	10058
2256	332	11173
6330	380	7818
440	386	4473
13404	380	7462
9267	326	13146
13946	332	10089
86	4	5458
9675	388	13146
3959	380	9873
12521	196	1005
1103	206	1136
14248	404	3301
1912	248	5856
9723	0	9735
4866	200	4596
10611	294	1108
11476	74	14323
4502	332	4290
4876	90	13516
14189	114	13146
11508	90	1450
632	44	3023
4899	292	14368
2888	224	11215
7712	240	5170
1352	98	11940
10830	236	3891
10666	82	5068
1127	226	1108
9980	120	3610
12538	90	7872
8797	294	8787
2756	82	3551
6572	0	13214
11755	196	933
14151	150	5287
9739	276	6824
8273	380	3855
7237	448	5047
9504	90	8152
12604	154	3931
1840	406	10249
6549	384	6505
7521	44	14395
14004	98	11319
14411	198	13958
3104	276	13760
1145	162	13601
10617	94	12464
3877	40	14169
1617	166	2223
8800	454	661
959	384	7873
4298	406	9261
6126	124	4040
5485	98	12545
6155	318	9995
6908	294	6815
12564	434	5068
3376	0	845
10343	196	7023
6582	258	4921
885	126	5144
8084	166	10219
4109	98	14478
7951	336	5853
8339	2	2980
4503	0	13234
7123	406	12523
9504	90	3917
2656	14	4429
3228	44	116
9316	8	7765
2600	90	1670
1485	98	8199
11683	90	714
12147	32	2981
4701	166	14427
10286	410	11727
113	246	767
13079	410	7838
6622	318	12681
3724	118	1306
6731	308	426
13896	224	7056
12681	332	3825
12922	82	5068
1226	166	4305
895	432	10635
10934	0	4070
4511	406	14201
11825	406	1745
7032	384	14153
10040	196	277
2708	90	9083
946	298	8046
7367	224	14215
2497	308	13453
1615	90	9826
7023	406	2064
12250	246	5784
3621	64	8305
4357	382	11071
838	214	9884
8295	244	12076
4258	90	788
10459	90	8008
5180	156	5180
5350	98	6538
6476	380	11314
1633	298	8046
4046	98	6538
12380	166	3787
8849	98	12545
2668	430	7765
3628	44	10152
13859	158	13414
1631	470	2639
356	432	6281
1814	90	3513
9390	46	12806
933	406	10944
318	44	3023
12343	448	3590
578	0	14221
6743	92	6440
3264	202	9537
3761	434	13341
8941	398	7367
13697	472	13748
5626	42	11949
6859	258	4921
13591	346	6769
11973	0	1715
9118	302	3194
4796	446	7506
14421	308	2776
5943	384	7670
3642	428	10387
1768	90	9622
7948	28	1954
5239	196	13036
13714	246	11436
13374	192	13453
7255	22	10008
8304	90	11408
11436	98	12545
881	406	11987
27	380	13095
10712	366	2257
1608	318	7397
12360	380	13896
440	386	6650
4760	406	13134
14240	196	13639
3583	406	10509
13785	42	11173
12892	448	5047
11982	156	11982
1573	258	2431
14118	412	11556
7712	240	13256
6601	98	6538
7111	196	10638
9734	62	1243
13251	384	6822
7735	376	7735
8302	380	3855
10399	406	1676
1847	404	11447
7712	240	3253
2411	380	13752
6869	224	1325
8694	384	4700
10223	268	5378
5823	402	5286
5686	326	13146
14264	44	5175
2107	346	7795
14510	90	4645
2059	380	3855
4111	304	4921
3291	196	12490
1189	400	6667
2102	206	8910
9941	380	3354
2583	342	12251
5132	286	9642
12772	34	931
2704	346	8708
3783	44	1586
216	90	4347
4511	246	9546
13341	240	1704
3603	298	8046
8250	98	8446
174	334	97
6262	196	8281
440	236	7735
4118	214	9884
7116	432	56
4796	234	2365
13072	384	8243
10582	346	10678
74	166	568
6067	154	3058
4887	260	11953
4456	294	8043
6563	34	5349
10802	64	4968
8189	98	6538
5312	0	6688
5047	174	4939
9937	0	14491
11476	158	826
7402	274	2194
414	126	2270
8420	332	7475
4932	356	97
13346	380	2953
11071	224	232
12878	276	207
189	382	9843
256	134	2549
10732	158	888
1112	448	5047
13099	366	2989
13639	246	14163
6220	44	132
10537	258	4921
11366	202	3764
5526	302	11588
6795	302	3832
689	380	5286
2635	0	13690
4253	90	3811
3206	380	13095
455	0	2644
10102	294	6571
13128	380	4578
884	196	10367
147	290	7768
14087	206	4353
11552	248	2471
13371	42	7765
13932	380	2217
5968	44	10538
4471	90	4453
12233	196	11144
2233	134	8783
7423	166	6071
4952	442	6755
13441	28	1299
3581	470	2639
972	36	3308
4463	184	2080
8425	90	2276
9601	322	2490
3979	380	2114
12250	246	1951
706	406	12459
14207	90	12094
10062	150	10602
7454	246	12527
4815	448	3590
11702	356	97
8572	36	3308
7995	128	11267
10955	406	4677
13639	406	8203
13361	90	6230
9193	380	4303
4049	206	2288
7735	370	35
4146	354	5166
2265	226	9241
6908	294	5934
6082	346	2794
11541	246	8308
3734	110	471
2051	86	13146
1192	314	3716
5374	0	6660
5898	58	8495
5286	224	13875
2218	44	1586
13414	298	8046
9674	0	1722
13696	196	4968
3083	280	8494
14130	0	8821
1	406	6177
5460	224	12440
13341	240	12178
10449	196	113
8916	0	7434
173	404	13841
4204	370	416
811	48	8347
12054	90	6084
7957	0	2445
6681	42	125
6534	308	5588
7816	126	5144
2826	380	13752
3095	246	9933
7951	386	4448
11293	452	13146
415	448	5047
8914	368	13517
907	326	13146
1908	366	635
5167	224	9690
2730	102	9534
809	90	11842
6862	432	9083
3989	46	12806
7491	228	2208
1199	196	13499
5336	44	3023
6719	294	9285
9053	36	3308
13062	468	3891
13204	166	12037
5824	158	12199
8905	124	12481
12523	418	10868
13453	186	3109
13721	158	3835
1505	410	11072
8974	0	8312
2883	406	8964
9745	36	3308
9031	152	3962
14452	392	9785
13395	4	10435
7332	436	1203
13866	408	9621
3860	302	7269
4636	166	4129
5456	90	9827
14118	412	12028
5690	298	8046
10228	244	9060
8405	196	113
12120	158	12061
3328	196	8995
11498	90	3347
7812	88	9068
6916	196	113
3530	406	697
6533	230	13338
13046	206	3949
2077	380	8332
11152	2	6170
6658	0	2306
11554	260	11953
3194	432	12270
159	412	12097
13527	20	3340
3642	428	8832
908	142	11601
7175	90	8955
6691	370	14517
283	122	283
218	370	10977
2465	276	5396
13428	4	7679
11780	380	5636
3109	192	6126
4338	158	13841
14004	98	6538
8206	228	7153
10283	430	7765
7765	224	10935
11970	90	7465
14157	398	13433
668	90	12065
6987	36	3308
3188	410	5634
8713	298	7216
9626	318	8011
5286	366	5732
13378	302	14068
6735	380	12180
9205	24	8558
10251	380	2100
7820	356	97
1069	108	7577
74	432	5374
1949	124	9688
9980	120	13970
13975	44	10992
6167	302	7452
6471	156	6471
12635	64	3583
664	90	5250
4184	90	8304
8449	432	7442
11724	196	1023
9141	196	7614
8587	432	9121
2573	346	5727
10459	298	8046
11022	332	5896
13679	272	12521
7116	432	9250
10243	196	9135
14289	368	4306
78	376	8575
13546	206	8575
9966	454	2736
10381	384	11211
8735	260	11953
1108	412	1008
12030	380	2953
5070	28	1265
13355	4	6587
5326	402	11949
7893	18	13101
6933	134	3569
974	80	12147
9590	246	1166
3551	240	6147
10971	294	2904
2217	22	7765
7932	428	10626
1793	126	9219
4497	2	7615
5025	380	248
6951	222	7661
3255	366	1209
8412	90	8534
9429	226	1108
14082	258	4921
2681	332	9794
4935	36	3308
2773	418	2636
13390	294	2783
11417	302	5426
4581	90	1768
4684	246	4232
6690	4	1456
11789	98	6538
7933	378	10873
6751	434	10395
1252	400	8604
10250	366	8460
12750	406	7905
10220	224	7644
4456	414	14243
13226	318	6898
10671	380	5286
11747	166	3979
11839	90	3403
5023	302	10137
5151	90	7856
8671	258	4921
3418	294	1108
11078	90	2109
10326	244	12558
2528	448	5047
863	44	3023
8983	118	1306
2596	336	1260
1881	210	6633
6964	384	10318
6190	64	13714
12434	90	6830
4582	406	9193
8974	274	10257
10293	98	6538
2698	196	9133
2409	454	14319
1991	90	4880
5525	434	3551
13756	380	13597
7219	314	11865
402	380	4865
6988	98	14478
13615	90	4740
5962	98	12545
10022	246	14530
5173	384	13359
125	224	10098
5224	298	8046
7429	258	4921
14035	380	3694
5755	44	10538
7081	10	7765
8295	90	3717
11709	224	1079
4726	196	11707
6234	272	13432
9060	378	3228
1604	196	10385
775	44	10538
4511	406	8467
10923	396	11384
5512	196	113
2927	354	6047
13734	128	13146
13536	196	1
4967	346	9589
11599	224	3779
4236	284	7735
9735	244	2143
7293	402	7765
4631	402	11949
7977	308	838
7735	336	11977
3175	346	716
6756	380	7765
6534	308	12162
524	440	9912
1410	384	146
11556	44	132
8906	284	7735
1108	412	10532
13081	246	12630
4596	196	11223
9845	384	14456
4190	418	5896
7890	196	3364
3124	294	14118
14191	424	6771
6958	166	13613
8069	90	11033
7099	44	10538
13094	406	10443
1711	98	14478
12570	98	10761
7084	226	1108
7689	294	13636
6929	380	7765
7399	340	1821
13714	246	11585
7302	384	4627
292	440	14352
11714	442	6255
3865	36	3308
10961	88	10868
8613	98	12079
6066	374	10056
5737	196	13639
10717	224	13032
2579	246	5345
11537	332	11822
6128	98	2535
14018	404	7856
3769	206	7951
14282	332	6519
4014	228	6887
8124	384	8518
3150	146	7765
3226	44	7459
6462	332	3534
7765	224	9254
7784	118	5287
633	418	7875
7423	318	4099
12565	374	2206
13404	380	12354
10678	60	7884
3110	0	12045
4755	90	9096
5429	230	4427
5409	380	13095
8369	196	14098
8184	298	8046
13957	412	11876
5070	28	1503
5665	346	13485
9545	294	13327
8365	294	10814
440	386	403
1053	206	2917
13536	98	10757
5186	412	8155
9653	166	12018
6151	378	8602
8100	380	599
3479	204	13146
13979	158	234
8487	224	1928
6734	98	14083
1681	90	3574
13079	410	11000
1584	90	11301
11632	90	12496
12003	406	8203
11587	90	2116
5490	434	3551
13422	468	7951
12938	266	3847
396	64	5671
14343	448	5047
11144	246	5956
9178	64	7123
252	448	3590
14451	294	5309
7724	64	3360
1242	406	1441
2232	404	12791
9118	302	1545
10754	98	8199
11699	196	12709
4125	118	12775
2747	468	3400
7311	432	10175
8298	236	1849
13474	380	13896
13227	98	6538
5534	166	2433
11057	380	4865
9465	90	3811
2155	196	1
241	380	7818
4720	158	11936
12337	36	3308
4672	196	7123
8348	308	426
15	44	5175
5514	166	12605
1426	276	1199
5358	294	1108
5757	266	9794
5258	442	12778
6801	294	6815
3422	0	6485
5560	144	3712
8581	332	10868
2305	4	5553
12962	272	8924
5331	262	13322
6868	90	10396
4806	196	5573
2444	380	4961
2719	126	5141
9488	182	4616
13165	338	10521
858	144	3712
11117	44	116
1010	74	217
12312	166	2941
6987	156	6987
5972	196	10212
4326	90	6577
4869	470	5282
8146	224	7166
9735	244	14337
3822	0	2604
12162	124	4040
7002	44	1586
5618	308	2678
6577	166	12339
5631	64	12372
13057	302	13715
8777	34	6519
14100	82	13341
11516	448	5047
1622	454	6231
7243	448	5047
8797	294	13327
10641	224	12348
12944	206	8910
8492	448	5047
5266	468	5709
7134	302	2296
8897	210	9352
11533	24	5896
13234	90	11486
11	82	13341
12120	226	8445
12498	58	2367
9352	196	10351
6014	230	9057
4767	326	13146
13513	294	5726
218	336	14107
3694	68	49
6786	36	3308
9136	370	218
1577	4	10041
3869	90	11914
1845	258	3503
8354	196	6612
11849	298	8046
10913	0	1594
5008	4	13132
1145	46	12806
590	384	7388
4142	346	5727
1228	90	4977
8354	34	5896
12307	316	2295
6724	94	12132
7166	430	7765
5443	428	7812
5701	90	8397
11719	468	440
4023	34	9144
11895	406	11987
11399	166	6586
8404	428	7493
3004	338	2888
12811	166	2381
11298	246	6485
8281	406	6598
5359	402	11949
8050	458	8050
2908	308	6574
14046	298	8046
3580	98	2745
11484	234	7381
7765	232	8635
9389	318	147
9906	196	10399
5236	388	13146
7214	224	4897
13080	120	319
6658	90	3028
6974	196	13663
10326	244	7125
3693	166	1892
12237	196	11242
12589	434	13341
11250	194	7857
6550	246	2601
3551	240	5878
14511	44	132
10175	0	13696
4731	98	6538
2444	380	9873
11080	82	13341
2728	90	2247
1054	294	1108
3291	448	3590
8967	82	10395
4757	246	893
9449	234	8629
12594	362	7791
4216	356	97
11352	98	8231
13909	98	8446
3866	150	5287
3655	98	6538
2883	406	729
7690	0	6882
10678	60	2401
582	42	125
11380	98	12301
10339	90	3244
13103	206	9888
13297	384	9608
13080	428	11035
4467	294	8787
12741	196	2135
2733	322	7594
8870	206	7964
10474	230	3972
13855	302	11388
9531	262	7333
11678	302	3962
8536	430	1949
9735	244	2761
11391	384	1962
5856	384	7329
2676	166	13406
14011	406	7696
9675	196	13617
6073	64	12024
1739	422	14251
12599	244	1792
2983	406	11717
4548	346	716
1810	294	10814
11051	246	6044
1826	64	7725
11910	98	9022
5317	384	5211
3468	406	7429
12254	4	9771
10822	98	2745
9383	294	1108
8595	162	13601
2815	406	5164
1450	90	6269
9665	224	4900
695	346	10678
4472	2	6903
2921	0	12897
11225	370	11806
7712	240	10607
6809	246	12497
10171	380	3855
11225	206	9888
3468	406	3952
7310	158	12839
958	380	8347
12825	150	11071
11213	206	14517
12984	224	9938
11210	210	8361
218	206	3778
3750	90	10934
12331	380	4865
941	196	10466
7179	390	2988
6769	72	3019
9797	448	5047
9412	98	12647
14491	262	12924
13069	224	2607
11193	98	5113
4197	98	6538
6117	342	3313
939	302	362
5764	70	11647
174	294	819
6380	370	1413
8947	262	12436
1737	82	5068
8448	342	7819
5957	410	10216
5330	112	4865
7383	98	6538
5187	222	1731
7887	90	225
5491	302	13565
507	472	12962
7573	230	6766
4114	98	8628
11714	442	13684
8838	196	8995
6756	402	7765
4940	0	13890
11131	246	760
3059	414	11380
10106	380	9868
5452	292	8649
4756	454	10901
1680	322	6449
11704	302	3810
10326	244	8843
6642	294	819
13778	44	132
1159	342	491
14081	294	10814
4118	116	13545
14148	210	7785
13890	42	2888
13608	4	14316
11949	224	11077
5027	428	8431
6922	98	10761
5068	240	4229
6284	406	6801
6233	318	12771
12457	410	11449
7110	292	6447
5186	412	79
14174	44	10992
10794	4	1329
6024	294	4795
7831	28	543
6443	356	97
7110	24	8149
10238	56	2296
9445	26	5341
11738	430	7765
7674	30	3054
8133	294	12578
13536	432	3313
11814	464	1070
13392	302	649
714	90	8449
5194	166	8089
442	294	4024
10219	294	8210
606	298	8046
11038	246	12423
5732	204	13146
13297	90	6968
9537	410	4158
12574	406	6804
4604	90	5322
68	422	188
14118	412	4338
13441	202	5959
9920	0	4503
13190	98	9022
9555	104	9318
4455	274	5231
5211	158	11544
7550	402	11949
8369	468	7951
7758	342	1690
11777	196	11298
11558	36	3308
14127	346	10142
5804	166	12097
1500	0	3940
6785	380	4309
14011	406	11987
7410	224	13078
3675	0	10328
7765	186	2699
9764	2	6626
4093	90	13700
1771	98	10761
10238	98	2535
218	386	4221
13911	374	7474
5393	406	6720
11005	20	3340
3967	342	11399
12285	166	6756
12219	272	11415
7357	356	97
10321	246	9675
14354	200	6371
5856	384	1047
2293	98	9754
7001	4	7509
11130	196	8874
13745	468	1565
7036	314	8948
1095	98	14478
5693	192	1682
8100	294	14118
2189	226	1157
3551	240	11614
2888	224	12877
8643	188	910
8265	246	4592
2436	44	116
11617	156	11617
159	412	4929
626	4	14279
2295	64	2709
1339	380	4578
3156	410	6173
6037	4	13242
9519	14	9621
13408	152	4446
11823	14	2291
8010	224	10283
6975	0	1133
939	302	5424
7858	90	3701
3398	34	903
5653	242	3596
1839	210	14538
